sample_idx,pos,gt_token,pred_token,tf_loss,free_loss,audio_only,is_eos,gt_eos_pos,pred_eos_pos
48,31, i,"

",3.71875,18.0,False,False,54,22
48,32,'ve,1,4.96875,26.5,False,False,54,22
48,33, had,.,10.4375,36.25,False,False,54,22
48,34, some, ,15.375,34.25,False,False,54,22
48,35, qual, **,10.875,23.625,False,False,54,22
48,36,ms,An,1.703125,32.25,False,False,54,22
48,37, myself,alyze,15.5,25.375,False,False,54,22
48,38, but, the,13.0625,23.75,False,False,54,22
48,39, mat, Request,14.375,36.0,False,False,54,22
48,40,thew,:**,1.5,34.25,False,False,54,22
48,41, was,"
",14.5625,26.875,False,False,54,22
48,42, terrible,   ,8.125,28.5,False,False,54,22
48,43, set, *,12.3125,29.875,False,False,54,22
48,44, on,  ,10.8125,39.5,False,False,54,22
48,45, it, Input,3.09375,26.5,False,False,54,22
48,46, i,:,9.6875,25.625,False,False,54,22
48,47, could, A,3.109375,23.5,False,False,54,22
48,48, see, snippet,7.3125,15.5,False,False,54,22
48,49, that, of,5.15625,7.875,False,False,54,22
48,50, so, text,10.25,17.625,False,False,54,22
48,51, i, containing,10.9375,19.875,False,False,54,22
48,52, gave," """,7.65625,19.625,False,False,54,22
48,53, in,Audio,2.5625,20.25,False,False,54,22
48,54,<|im_end|>,":""",0.080078,21.0,False,True,54,22
49,0,it,it,1.109375,1.125,True,False,66,38
49,1,'s, was,22.0,22.125,False,False,66,38
49,2, so, a,12.0,15.1875,False,False,66,38
49,3, seldom, trouble,14.0,14.9375,False,False,66,38
49,4, mat, grande,23.125,17.875,False,False,66,38
49,5,thew, a,6.25,18.25,False,False,66,38
49,6, sets, la,17.75,14.25,False,False,66,38
49,7, his, f,5.53125,11.3125,False,False,66,38
49,8, mind,ete,6.25,23.875,False,False,66,38
49,9, on, that,0.353516,13.9375,False,False,66,38
49,10, anything, she,9.1875,23.0,False,False,66,38
49,11, that, ne,7.71875,14.6875,False,False,66,38
49,12, when,ir,7.5625,13.0,False,False,66,38
49,13, he,plus,1.34375,11.8125,False,False,66,38
49,14, does, ne,16.25,15.875,False,False,66,38
49,15, i,ir,12.5,11.4375,False,False,66,38
49,16, always,plus,3.46875,22.0,False,False,66,38
49,17, feel, observed,0.00267,8.4375,False,False,66,38
49,18, it,",",10.8125,9.8125,False,False,66,38
49,19,'s, and,18.5,23.5,False,False,66,38
49,20, my, les,12.875,15.875,False,False,66,38
49,21, duty,lie,2.765625,15.1875,False,False,66,38
49,22, to, responded,0.000832,14.0625,False,False,66,38
49,23, give, with,6.96875,14.1875,False,False,66,38
49,24, in, a,14.75,14.125,False,False,66,38
49,25, and, cheerful,10.9375,14.3125,False,False,66,38
49,26, as, n,12.4375,9.75,False,False,66,38
49,27, for,ods,6.46875,12.4375,False,False,66,38
49,28, the, and,1.226562,13.25,False,False,66,38
49,29, risk, a,22.375,17.0,False,False,66,38
49,30, there, happy,14.4375,13.5625,False,False,66,38
49,31,'s, laugh,10.5,16.0,False,False,66,38
49,32, risks, that,15.5625,21.625,False,False,66,38
49,33, in, made,2.96875,10.6875,False,False,66,38
49,34, pretty, the,9.6875,21.75,False,False,66,38
49,35, near, whole,12.5,14.375,False,False,66,38
49,36, everything, atmosphere,1.75,14.5625,False,False,66,38
49,37, a, festive,9.4375,13.125,False,False,66,38
49,38, body,<|im_end|>,10.25,19.0,False,False,66,38
49,39, does,"
",0.8125,25.375,False,False,66,38
49,40, in,<|im_start|>,9.125,26.75,False,False,66,38
49,41, this,assistant,3.578125,18.75,False,False,66,38
49,42, world,"

",5.6875,18.625,False,False,66,38
49,43, there,<think>,16.375,22.0,False,False,66,38
49,44,'s,"
",2.09375,19.0,False,False,66,38
49,45, risks,Thinking,3.984375,22.125,False,False,66,38
49,46, in, Process,0.033447,18.5,False,False,66,38
49,47, people,:,10.5625,29.0,False,False,66,38
49,48,'s,"

",0.875,27.0,False,False,66,38
49,49, having,1,7.09375,34.5,False,False,66,38
49,50, children,.,4.6875,35.0,False,False,66,38
49,51, of, ,10.3125,26.5,False,False,66,38
49,52, their, **,4.25,29.375,False,False,66,38
49,53, own,An,1.921875,31.75,False,False,66,38
49,54, if,alyze,8.625,26.125,False,False,66,38
49,55, it, the,6.03125,25.125,False,False,66,38
49,56, comes, Request,8.875,22.0,False,False,66,38
49,57, to,:**,3.890625,24.625,False,False,66,38
49,58, that,"
",0.695312,23.25,False,False,66,38
49,59, they,   ,17.25,33.5,False,False,66,38
49,60, don, *,10.8125,35.25,False,False,66,38
49,61,'t,  ,0.000294,33.25,False,False,66,38
49,62, always, Input,5.40625,36.75,False,False,66,38
49,63, turn,:,9.0625,22.625,False,False,66,38
49,64, out, A,0.009033,22.5,False,False,66,38
49,65, well, text,0.109375,15.625,False,False,66,38
49,66,<|im_end|>, segment,0.027954,21.0,False,True,66,38
